epsilon,rho,alfa,Eta.re,Eta.ce,Gamma.re,Gamma.ce,Nu.re,Nu.ce,k.re,k.ce,labor.growth_N,labor.growth_S,lambda.S,sigma.utility,Yre.0_N,Yce.0_N,Yre.0_S,Yce.0_S,size.factor,TimeStep,EndTime,Climate.Model,Beta.Delta.Temp,CO2.base,CO2.Disaster,Delta.Temp.Disaster,qsi,Delta.S,S.0,Future.ID,policy.name,Run.ID
9.222222222,0.015,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MIROC5,4.121571108,291.501112,1798.553938,6,0.010051723,0.001191198,1416.700681,349,Nordhaus+TraditionalGreenClimateFund+R&DS,3949
10,0.015,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MIROC5,4.121571108,291.501112,1798.553938,6,0.010051723,0.001191198,1416.700681,350,Nordhaus+TraditionalGreenClimateFund+R&DS,3950
3,0.001,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,351,Nordhaus+TraditionalGreenClimateFund+R&DS,3951
3.777777778,0.001,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,352,Nordhaus+TraditionalGreenClimateFund+R&DS,3952
4.555555556,0.001,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,353,Nordhaus+TraditionalGreenClimateFund+R&DS,3953
5.333333333,0.001,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,354,Nordhaus+TraditionalGreenClimateFund+R&DS,3954
6.111111111,0.001,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,355,Nordhaus+TraditionalGreenClimateFund+R&DS,3955
6.888888889,0.001,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,356,Nordhaus+TraditionalGreenClimateFund+R&DS,3956
7.666666667,0.001,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,357,Nordhaus+TraditionalGreenClimateFund+R&DS,3957
8.444444444,0.001,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,358,Nordhaus+TraditionalGreenClimateFund+R&DS,3958
9.222222222,0.001,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,359,Nordhaus+TraditionalGreenClimateFund+R&DS,3959
10,0.001,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,360,Nordhaus+TraditionalGreenClimateFund+R&DS,3960
3,0.0045,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,361,Nordhaus+TraditionalGreenClimateFund+R&DS,3961
3.777777778,0.0045,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,362,Nordhaus+TraditionalGreenClimateFund+R&DS,3962
4.555555556,0.0045,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,363,Nordhaus+TraditionalGreenClimateFund+R&DS,3963
5.333333333,0.0045,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,364,Nordhaus+TraditionalGreenClimateFund+R&DS,3964
6.111111111,0.0045,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,365,Nordhaus+TraditionalGreenClimateFund+R&DS,3965
6.888888889,0.0045,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,366,Nordhaus+TraditionalGreenClimateFund+R&DS,3966
7.666666667,0.0045,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,367,Nordhaus+TraditionalGreenClimateFund+R&DS,3967
8.444444444,0.0045,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,368,Nordhaus+TraditionalGreenClimateFund+R&DS,3968
9.222222222,0.0045,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,369,Nordhaus+TraditionalGreenClimateFund+R&DS,3969
10,0.0045,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,370,Nordhaus+TraditionalGreenClimateFund+R&DS,3970
3,0.008,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,371,Nordhaus+TraditionalGreenClimateFund+R&DS,3971
3.777777778,0.008,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,372,Nordhaus+TraditionalGreenClimateFund+R&DS,3972
4.555555556,0.008,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,373,Nordhaus+TraditionalGreenClimateFund+R&DS,3973
5.333333333,0.008,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,374,Nordhaus+TraditionalGreenClimateFund+R&DS,3974
6.111111111,0.008,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,375,Nordhaus+TraditionalGreenClimateFund+R&DS,3975
6.888888889,0.008,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,376,Nordhaus+TraditionalGreenClimateFund+R&DS,3976
7.666666667,0.008,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,377,Nordhaus+TraditionalGreenClimateFund+R&DS,3977
8.444444444,0.008,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,378,Nordhaus+TraditionalGreenClimateFund+R&DS,3978
9.222222222,0.008,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,379,Nordhaus+TraditionalGreenClimateFund+R&DS,3979
10,0.008,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,380,Nordhaus+TraditionalGreenClimateFund+R&DS,3980
3,0.0115,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,381,Nordhaus+TraditionalGreenClimateFund+R&DS,3981
3.777777778,0.0115,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,382,Nordhaus+TraditionalGreenClimateFund+R&DS,3982
4.555555556,0.0115,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,383,Nordhaus+TraditionalGreenClimateFund+R&DS,3983
5.333333333,0.0115,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,384,Nordhaus+TraditionalGreenClimateFund+R&DS,3984
6.111111111,0.0115,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,385,Nordhaus+TraditionalGreenClimateFund+R&DS,3985
6.888888889,0.0115,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,386,Nordhaus+TraditionalGreenClimateFund+R&DS,3986
7.666666667,0.0115,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,387,Nordhaus+TraditionalGreenClimateFund+R&DS,3987
8.444444444,0.0115,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,388,Nordhaus+TraditionalGreenClimateFund+R&DS,3988
9.222222222,0.0115,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,389,Nordhaus+TraditionalGreenClimateFund+R&DS,3989
10,0.0115,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,390,Nordhaus+TraditionalGreenClimateFund+R&DS,3990
3,0.015,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,391,Nordhaus+TraditionalGreenClimateFund+R&DS,3991
3.777777778,0.015,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,392,Nordhaus+TraditionalGreenClimateFund+R&DS,3992
4.555555556,0.015,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,393,Nordhaus+TraditionalGreenClimateFund+R&DS,3993
5.333333333,0.015,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,394,Nordhaus+TraditionalGreenClimateFund+R&DS,3994
6.111111111,0.015,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,395,Nordhaus+TraditionalGreenClimateFund+R&DS,3995
6.888888889,0.015,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,396,Nordhaus+TraditionalGreenClimateFund+R&DS,3996
7.666666667,0.015,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,397,Nordhaus+TraditionalGreenClimateFund+R&DS,3997
8.444444444,0.015,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,398,Nordhaus+TraditionalGreenClimateFund+R&DS,3998
9.222222222,0.015,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,399,Nordhaus+TraditionalGreenClimateFund+R&DS,3999
10,0.015,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,400,Nordhaus+TraditionalGreenClimateFund+R&DS,4000
3,0.001,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,401,Nordhaus+TraditionalGreenClimateFund+R&DS,4001
3.777777778,0.001,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,402,Nordhaus+TraditionalGreenClimateFund+R&DS,4002
4.555555556,0.001,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,403,Nordhaus+TraditionalGreenClimateFund+R&DS,4003
5.333333333,0.001,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,404,Nordhaus+TraditionalGreenClimateFund+R&DS,4004
6.111111111,0.001,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,405,Nordhaus+TraditionalGreenClimateFund+R&DS,4005
6.888888889,0.001,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,406,Nordhaus+TraditionalGreenClimateFund+R&DS,4006
7.666666667,0.001,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,407,Nordhaus+TraditionalGreenClimateFund+R&DS,4007
8.444444444,0.001,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,408,Nordhaus+TraditionalGreenClimateFund+R&DS,4008
9.222222222,0.001,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,409,Nordhaus+TraditionalGreenClimateFund+R&DS,4009
10,0.001,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,410,Nordhaus+TraditionalGreenClimateFund+R&DS,4010
3,0.0045,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,411,Nordhaus+TraditionalGreenClimateFund+R&DS,4011
3.777777778,0.0045,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,412,Nordhaus+TraditionalGreenClimateFund+R&DS,4012
4.555555556,0.0045,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,413,Nordhaus+TraditionalGreenClimateFund+R&DS,4013
5.333333333,0.0045,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,414,Nordhaus+TraditionalGreenClimateFund+R&DS,4014
6.111111111,0.0045,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,415,Nordhaus+TraditionalGreenClimateFund+R&DS,4015
6.888888889,0.0045,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,416,Nordhaus+TraditionalGreenClimateFund+R&DS,4016
7.666666667,0.0045,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,417,Nordhaus+TraditionalGreenClimateFund+R&DS,4017
8.444444444,0.0045,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,418,Nordhaus+TraditionalGreenClimateFund+R&DS,4018
9.222222222,0.0045,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,419,Nordhaus+TraditionalGreenClimateFund+R&DS,4019
10,0.0045,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,420,Nordhaus+TraditionalGreenClimateFund+R&DS,4020
3,0.008,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,421,Nordhaus+TraditionalGreenClimateFund+R&DS,4021
3.777777778,0.008,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,422,Nordhaus+TraditionalGreenClimateFund+R&DS,4022
4.555555556,0.008,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,423,Nordhaus+TraditionalGreenClimateFund+R&DS,4023
5.333333333,0.008,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,424,Nordhaus+TraditionalGreenClimateFund+R&DS,4024
6.111111111,0.008,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,425,Nordhaus+TraditionalGreenClimateFund+R&DS,4025
6.888888889,0.008,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,426,Nordhaus+TraditionalGreenClimateFund+R&DS,4026
7.666666667,0.008,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,427,Nordhaus+TraditionalGreenClimateFund+R&DS,4027
8.444444444,0.008,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,428,Nordhaus+TraditionalGreenClimateFund+R&DS,4028
9.222222222,0.008,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,429,Nordhaus+TraditionalGreenClimateFund+R&DS,4029
10,0.008,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,430,Nordhaus+TraditionalGreenClimateFund+R&DS,4030
3,0.0115,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,431,Nordhaus+TraditionalGreenClimateFund+R&DS,4031
3.777777778,0.0115,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,432,Nordhaus+TraditionalGreenClimateFund+R&DS,4032
4.555555556,0.0115,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,433,Nordhaus+TraditionalGreenClimateFund+R&DS,4033
5.333333333,0.0115,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,434,Nordhaus+TraditionalGreenClimateFund+R&DS,4034
6.111111111,0.0115,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,435,Nordhaus+TraditionalGreenClimateFund+R&DS,4035
